"post_id","party_name","case_number","case_type","case_status","file_date","status_date"
65485939,"Citizens Bank, National Association,","16 SM 009659",Servicemembers,Open,20161005,20161005
65563193,"Citizens Bank, National Association,","16 SM 010158",Servicemembers,Open,20161020,20161020
65565195,"Citizens Bank, National Association,","16 SM 010157",Servicemembers,Open,20161020,20161020
65566178,"Citizens Bank, National Association,","16 SM 010159",Servicemembers,Open,20161020,20161020
65781493,"Citizens Bank, National Association,","16 SM 008601",Servicemembers,Open,20160831,20160831
65793512,"Citizens Bank, National Association,","16 SM 009078",Servicemembers,Open,20160919,20160919
65812977,"Citizens Bank, National Association,","16 SM 009494",Servicemembers,Open,20160929,20160929
65816936,"Citizens Bank, National Association,","16 SM 008675",Servicemembers,Open,20160902,20160902
65884621,"Citizens Bank, National Association,","16 SM 008114",Servicemembers,Open,20160815,20160815
65902412,"Citizens Bank, National Association,","16 SM 008115",Servicemembers,Open,20160815,20160815
66075208,"Citizens Bank, National Association,","16 SM 007831",Servicemembers,Open,20160805,20160805
66222997,"Citizens Bank, National Association,","16 SM 007093",Servicemembers,Open,20160714,20160714
66228461,"Citizens Bank, National Association,","16 SM 007090",Servicemembers,Open,20160714,20160714
66259923,"Citizens Bank, National Association,","16 SM 008334",Servicemembers,Open,20160822,20160822
66267864,"Citizens Bank, National Association,","16 SM 007092",Servicemembers,Open,20160714,20160714
66293502,"Citizens Bank, National Association,","16 SM 008284",Servicemembers,Open,20160819,20160819
66311064,"Citizens Bank, National Association,","16 SM 007091",Servicemembers,Open,20160714,20160714
66536114,"Citizens Bank, National Association,","16 SM 006356",Servicemembers,Open,20160622,20160622
66613341,"Citizens Bank, National Association,","16 SM 007261",Servicemembers,Open,20160720,20160720
66614071,"Citizens Bank, National Association,","16 SM 007578",Servicemembers,Open,20160728,20160728
66626755,"Citizens Bank, National Association,","16 SM 006563",Servicemembers,Open,20160629,20160629
66655668,"Citizens Bank, National Association,","16 SM 006562",Servicemembers,Open,20160629,20160629
66690167,"Citizens Bank, National Association,","16 SM 007523",Servicemembers,Open,20160727,20160727
66732234,"Citizens Bank, National Association,","16 SM 006295",Servicemembers,Open,20160620,20160620
66734633,"Citizens Bank, National Association,","16 SM 006294",Servicemembers,Open,20160620,20160620
70935762,"Citizens Bank, National Association,","16 SM 005478",Servicemembers,Open,20160526,20160526
70946920,"Citizens Bank, National Association,","16 SM 005477",Servicemembers,Open,20160526,20160526
70948835,"Citizens Bank, National Association,","16 SM 005479",Servicemembers,Open,20160526,20160526
70949683,"Citizens Bank, National Association,","16 SM 005480",Servicemembers,Open,20160526,20160526
71025683,"Citizens Bank, National Association,","16 SM 005277",Servicemembers,Open,20160520,20160520
71125487,"Citizens Bank, National Association,","16 SM 006146",Servicemembers,Open,20160615,20160615
71135107,"Citizens Bank, National Association,","16 SM 006143",Servicemembers,Open,20160615,20160615
71141035,"Citizens Bank, National Association,","16 SM 006144",Servicemembers,Open,20160615,20160615
71323973,"Citizens Bank, National Association,","16 SM 005019",Servicemembers,Open,20160513,20160513
71406572,"Citizens Bank, National Association,","16 SM 004975",Servicemembers,Open,20160512,20160512
71584500,"Citizens Bank, National Association,","16 SM 005816",Servicemembers,Open,20160606,20160606
76244315,"Citizens Bank, National Association,","15 SM 005046",Servicemembers,Open,20150619,20150619
76245381,"Citizens Bank, National Association,","15 SM 005045",Servicemembers,Closed,20150619,20150928
76245915,"Citizens Bank, National Association,","15 SM 005041",Servicemembers,Closed,20150619,20151023
76246049,"Citizens Bank, National Association,","15 SM 005042",Servicemembers,Closed,20150619,20151127
76246280,"Citizens Bank, National Association,","15 SM 005043",Servicemembers,Closed,20150619,20150928
76246706,"Citizens Bank, National Association,","15 SM 005044",Servicemembers,Open,20150619,20150619
76247822,"Citizens Bank, National Association,","15 SM 005048",Servicemembers,Closed,20150619,20150928
76248377,"Citizens Bank, National Association,","15 SM 005020",Servicemembers,Closed,20150619,20150928
76248617,"Citizens Bank, National Association,","15 SM 005049",Servicemembers,Open,20150619,20150619
76249086,"Citizens Bank, National Association,","15 SM 005039",Servicemembers,Closed,20150619,20150928
76249298,"Citizens Bank, National Association,","15 SM 005047",Servicemembers,Open,20150619,20150619
76250411,"Citizens Bank, National Association,","15 SM 005040",Servicemembers,Closed,20150619,20150928
76252940,"Citizens Bank, National Association,","15 SM 005102",Servicemembers,Closed,20150622,20150929
83034078,"Citizens Bank, National Association,","16 SM 011664",Servicemembers,Closed,20161207,20180308
83040265,"Citizens Bank, National Association,","16 SM 011663",Servicemembers,Open,20161207,20161207
83040463,"Citizens Bank, National Association,","16 SM 011665",Servicemembers,Closed,20161207,20170808
83199812,"Citizens Bank, National Association,","17 SM 001205",Servicemembers,Open,20170210,20170210
36593508,"Citizen Bank, N.A.","1655SP000019",Supplementary Process,Open,20160302,20160302
84905113,"Citizen Bank, N.A.","2082CV00132",Contract / Business Cases,Open,20200203,20200203
87342586,"Citizen Bank, N.A.","1873CV00754",Real Property,Open,20180823,20180823
37255090,Citizens Bank Fka Us Trust Bank,"0665SP000066",Supplementary Process,Disposed (Statistical Purposes),20060630,20060922
37680194,Citizens Bank Fka Us Trust Bank,"0767SP000272",Supplementary Process,Disposed (Statistical Purposes),20071231,20080711
55128831,Citizens Bank Fka Us Trust Bank,"0507SP000104",Supplementary Process,Pending,20050308,20050308
37932561,Creditrust Assignee Of Citizens Bank,"0670CV000130",Civil,Disposed (Statistical Purposes),20060809,20061016
38278434,Citizens Bank Successor To U.S. Trust Co.,"0951SP000117",Supplementary Process,Disposed (Statistical Purposes),20090330,20090707
38860762,Citizens Bank Successor To Us Trust Co,"0657SP000052",Supplementary Process,Disposed (Statistical Purposes),20060309,20060310
38930069,"Citizens Bank Automobile Finance, Inc","0757CV000311",Civil,Disposed (Statistical Purposes),20070406,20070508
50169041,"Citizens Bank Automobile Finance, Inc","0707SP000702",Supplementary Process,Disposed (Statistical Purposes),20070814,20071102
55577983,"Citizens Bank Automobile Finance, Inc","0623CV002102",Civil,Disposed (Statistical Purposes),20060809,20061020
39129856,Citizens Bank Automobile Finance Inc,"0757SP000149",Supplementary Process,Disposed (Statistical Purposes),20070531,20070531
39133045,Nco/Assignee Of Citizens Bank,"0757SP000159",Supplementary Process,Disposed (Statistical Purposes),20070607,20070607
39340860,Citizens Bank of Mass.,"07H84SP001620",Housing Court Summary Process,Closed,20070427,20070522
41040493,Citizens Bank Of Massachus,"07H85SP001229",Housing Court Summary Process,Closed,20070413,20070504
42171413,"Citizens Bank, Automobile Finance, Inc.","0544CV000511",Civil,Disposed (Statistical Purposes),20051101,20070419
43114827,"Citizens Bank, Successor To Us Trust Co.","0960CV000769",Civil,Disposed (Statistical Purposes),20090625,20100329
45861069,"Citizens Bank, Successor In Interest To Ustrust","0607SC002142",Small Claims,Disposed (Statistical Purposes),20061121,20070427
47057496,Rbs Citizens Bank N A,"0856CV000694",Civil,Disposed (Statistical Purposes),20080303,20090324
47978143,"RBS Citizens, N.A., Successor in Int. to Citizens Bank of Mass","1273CV00823",Contract / Business Cases,Closed,20120803,20121018
48096474,Citizens Bank formerly known as RBS Citizens NA,"1473CV00850",Contract / Business Cases,Open,20140812,20140812
48097984,Citizens Bank NA formerly known as RBS Citizens NA successor in interest to Citizens Bank of Massachusetts,"1473CV00860",Contract / Business Cases,Open,20140815,20140815
48266370,"JEFFERSON CAPITAL SYSTEMS LLC, ASSIGNEE OF CITIZENS BANK","1552SC000187",Small Claims,Disposed (Statistical Purposes),20150306,20150514
48656942,"CITIZENS BANK,N.A","1605CV000082",Civil,Pending,20160509,20160509
48659186,"Citizens Bank, N.A","1603CV000030",Civil,Pending,20160510,20160510
66389326,"Citizens Bank, N.A","16 SM 007646",Servicemembers,Open,20160801,20160801
66540806,"Citizens Bank, N.A","16 SM 006318",Servicemembers,Open,20160622,20160622
72386654,"Citizens Bank, N.A","1603CV000082",Civil,Pending,20161109,20161109
74477424,"Citizens Bank, N.A","1605CV000243",Civil,Pending,20161107,20161107
77921924,"Citizens Bank, N.A","1818SP000173",Supplementary Process,Suspended Covid 19 extended,20181113,20181113
83069060,"Citizens Bank, N.A","19 SM 002654",Servicemembers,Closed,20190529,20190716
84839565,"Citizens Bank, N.A","1983CV01369",Contract / Business Cases,Open,20191223,20191223
84915256,"Citizens Bank, N.A","2083CV00101",Contract / Business Cases,Open,20200203,20200203
84919040,"Citizens Bank, N.A","2083CV00100",Contract / Business Cases,Open,20200203,20200203
86955009,"Citizens Bank, N.A","1823SP000136",Supplementary Process,Disposed (Statistical Purposes),20180724,20181029
87162091,"Citizens Bank, N.A","1962SP000085",Supplementary Process,Disposed (Statistical Purposes),20190423,20190611
87168407,"Citizens Bank, N.A","18 SM 002684",Servicemembers,Closed,20180424,20190325
88275879,"Citizens Bank, N.A","1739CV000011",Civil,Disposed (Statistical Purposes),20170119,20170425
48756941,"Citizens Bank, N.A., Successor in Interest to RBS Citizens, N.A.,","1631CV000202",Civil,Pending,20160413,20160413
49459511,"RBS Citizens, National Association f/k/a Citizens Bank, N.A.","12 MISC 460249",Servicemembers,Closed,20120229,20120405
54745576,"RBS Citizens, National Association f/k/a Citizens Bank, N.A.","1381CV01306",Real Property,Closed,20130416,20131008
60356752,"RBS Citizens, National Association f/k/a Citizens Bank, N.A.","10 MISC 431392",Servicemembers,Closed,20100607,20110613
68507118,"RBS Citizens, National Association f/k/a Citizens Bank, N.A.","0881CV04547",Equitable Remedies,Closed,20081208,20091119
58065983,First-Citizens Bank & Trust Company,"15 SM 004704",Servicemembers,Closed,20150605,20150924
77948433,First-Citizens Bank & Trust Company,"2111CV000598",Civil,Open,20210621,20210621
86144181,First-Citizens Bank & Trust Company,"1812CV000100",Civil,Disposed (Statistical Purposes),20180514,20181217
51176572,"RBS Citizens, N.A. f/k/a Citizens N.A. s/b/m to Citizens Bank of","1081CV00295",Equitable Remedies,Closed,20100125,20100304
52313996,"Rbs Citizens, N.A. Dba Citizens Bank","0962CV000627",Civil,Disposed (Statistical Purposes),20090218,20091020
52418912,"RBS Citizens, National Association, successor bank by merger with Citizens Bank of Massachusetts","11 MISC 446615",Servicemembers,Closed,20110325,20110816
56185032,"RBS Citizens, National Association, successor bank by merger with Citizens Bank of Massachusetts","11 MISC 444897",Servicemembers,Open,20110126,20110126
56234137,"RBS Citizens, National Association, successor bank by merger with Citizens Bank of Massachusetts","11 MISC 444898",Servicemembers,Open,20110126,20110126
56242216,"RBS Citizens, National Association, successor bank by merger with Citizens Bank of Massachusetts","11 MISC 444899",Servicemembers,Open,20110126,20110126
57153256,"RBS Citizens, National Association, successor bank by merger with Citizens Bank of Massachusetts","11 MISC 455325",Servicemembers,Closed,20111031,20120127
60377049,"RBS Citizens, National Association, successor bank by merger with Citizens Bank of Massachusetts","10 MISC 432144",Servicemembers,Closed,20100615,20101020
60421814,"RBS Citizens, National Association, successor bank by merger with Citizens Bank of Massachusetts","10 MISC 432140",Servicemembers,Closed,20100615,20101020
61367528,"RBS Citizens, National Association, successor bank by merger with Citizens Bank of Massachusetts","12 MISC 459739",Servicemembers,Closed,20120221,20161118
61648429,"RBS Citizens, National Association, successor bank by merger with Citizens Bank of Massachusetts","10 MISC 434829",Servicemembers,Closed,20100721,20161118
76111811,"RBS Citizens, National Association, successor bank by merger with Citizens Bank of Massachusetts","10 MISC 437494",Servicemembers,Closed,20100819,20110209
76131614,"RBS Citizens, National Association, successor bank by merger with Citizens Bank of Massachusetts","10 MISC 437492",Servicemembers,Closed,20100819,20110121
53759471,"Citizens Bank of Massachusetts, successor bank etc","07 MISC 347339",Servicemembers,Closed,20070511,20150211
54029405,Citizens Bank of Massachussetts,"05 MISC 309839",Servicemembers,Closed,20050527,20050801
63809823,"Citizens Bank, N. A.","1657CV000340",Civil,Open,20160829,20160829
54199913,"Citizens Bank, National Assocation,","14 MISC 487868",Servicemembers,Closed,20141105,20150114
54290550,"Citizens Bank, National Association f/k/a RBS Citizens, National Association","15 SM 006293",Servicemembers,Closed,20150730,20160108
54708757,Citizen Bank of Massacusetts,"07 MISC 337829",Servicemembers,Closed,20070104,20070327
54895069,"RBS Citizens, N.A., successor in interest to Citizens Bank of","1381CV05620",Real Property,Closed,20131230,20140909
55898815,"Citizens Bank Auto Finance, Inc.","0623CV002298",Civil,Disposed (Statistical Purposes),20060830,20061204
56034151,"Citizens Bank of Massachusetts, etc.","05 MISC 306158",Servicemembers,Closed,20050204,20050420
56175592,"RBS Citizens, National Association, successor bank by merger with Citizens Bank of Massachsuetts","11 MISC 444900",Servicemembers,Closed,20110126,20110809
57828766,"Citizens Bank, Natioal Association,","15 SM 003652",Servicemembers,Closed,20150504,20150910
58048528,"Citizens Bank, National Associaiton,","15 SM 000836",Servicemembers,Closed,20150211,20150629
58339176,"Citizens Bank N.A.,","15 SM 004376",Servicemembers,Closed,20150529,20160330
81944449,"Citizens Bank N.A.,","17 SM 007562",Servicemembers,Closed,20170915,20220127
82007578,"Citizens Bank N.A.,","17 SM 003193",Servicemembers,Closed,20170407,20191101
82057309,"Citizens Bank N.A.,","17 SM 009595",Servicemembers,Closed,20171212,20180521
83184690,"Citizens Bank N.A.,","17 SM 001113",Servicemembers,Closed,20170208,20171103
88446665,"Citizens Bank N.A.,","17 SM 007639",Servicemembers,Open,20170919,20170919
59422320,Citizens Bank -,"0711SP000491",Supplementary Process,Disposed (Statistical Purposes),20070703,20071210
59545583,LVNV funding LLC Assignee of Citizens Bank / RBS Citizens NA,"1256CV000901",Civil,Disposed (Statistical Purposes),20120509,20130125
